Pole Index,Optimized Pole,Optimized Residue,Temperature,Integral Difference,Violations
4647,(45.0174332063454+0.00041752372642502755j),(-2095.8054215469656-2.3117754426303487j),0,0.07841359822617514,0
4648,(45.02346559461804+0.0004537033196646665j),(-766.5904470607986-1.0029727123863628j),0,0.03306126158844077,1
4649,(45.027712029917+0.0005162629405668621j),(-1236.1737656233158+0.1317304200000233j),0,0.06663009661592925,0
4650,(45.02790811720224+0.000470052099184218j),(-2547.6243925831636+0.6821279755530821j),0,0.12691999708952673,2
4651,(45.041351918315144+0.0004960685582748431j),(-273.6094769784426+0.11969517853049652j),0,0.01868313783075335,0
4652,(45.044895253024045+0.00048406830456547325j),(-516.9822788741059+1.9720822687324584j),0,0.042613587432419726,0
4653,(45.04621562332474+0.0005139125931977023j),(-583.624123572528-0.21694657126183725j),0,0.04704901811860956,0
4654,(45.048956789890774+0.00047582311042425676j),(-111.78192350291718+0.9941963319665457j),0,0.012464823630012665,0
4655,(45.06332214686455+0.0004406617545730085j),(-2645.6541126875663+3.631974321607848j),0,1.9112021149908638,1
4656,(45.06525382114372+0.000501275197635154j),(-191.1729034054807-4.379581998113661j),0,0.2978493600561199,0
4657,(45.07140669737814+0.0005260461370979013j),(-230.03720132567776-37.502593541637296j),1578.9473684210525,7.9908667546897885,0
4658,(45.07786298817313+0.00048563099746188487j),(-12.900093141448195-5.79362339637083j),1052.6315789473683,0.5594511618803452,0
4659,(45.07914419141689+0.000708918924423665j),(-101.78194186862895-138.22103020943678j),6842.105263157894,13.111836353724154,0
4660,(45.07935360161302+0.0003690550713522536j),(-109.46927536211327+3.3736519178455566j),1052.6315789473683,3.9300739252678882,0
4661,(45.10314500923913+0.0005074348964174743j),(-19.80379519976479+4.815146094531267j),1578.9473684210525,1.0411921279224932,0
4662,(45.10370716892815+0.0005372874619073969j),(-115.70885613312119-10.282777098047685j),2631.578947368421,6.807935524339441,0
4663,(45.10533863218002+0.0004596526636898439j),(-159.8461272791728-10.473175534621813j),2631.578947368421,9.530008999454068,0
4664,(45.117957909499985+0.00047280643456871585j),(-60.93863762904434-2.8171207399631815j),2631.578947368421,3.8823356551529002,0
4665,(45.124458218432295+0.0004777665397534775j),(-25.653656120421818-0.8060341368156805j),2631.578947368421,1.6529146967120991,0
4666,(45.1259757957974+0.00043139720028829103j),(-55.73296307155572-2.324325683071719j),2631.578947368421,3.6129121466507343,0
4667,(45.127156992500176+0.00048281676356536383j),(-32.4503438193198-3.6783633013251906j),2105.2631578947367,1.8806782457144429,0
4668,(45.136071060503596+0.0004569284244789385j),(-31.95992312012566-1.5150761237575052j),2631.578947368421,2.0863869607096093,0
4669,(45.14032218213464+0.0004390966759366092j),(-43.6489663084721-1.073530341543604j),2631.578947368421,2.8441697704028464,0
4670,(45.14588102836792+0.00032247623349730383j),(-139.6655938773874-9.5025371300339j),2631.578947368421,9.230574043162914,0
4671,(45.146131402968464+0.00037282536886552246j),(-175.7729076121513-14.179531469118182j),2631.578947368421,11.619534099551739,0
4672,(45.15106632113891+0.00043440786258210155j),(-39.43928281893345-2.9221226545456265j),3157.894736842105,2.846676038478111,0
4673,(45.16712235260971+0.0004656522204622722j),(-42.052975085269296-2.9105986944657616j),3157.894736842105,3.0351712860597866,0
4674,(45.17423118350523+0.0004507409825199587j),(-155.68079298355656-9.625570999162687j),2631.578947368421,10.221838810294404,0
4675,(45.17444871856351+0.0004813672441097387j),(-219.57484271990955-12.009229346173392j),2631.578947368421,14.370510370325055,0
4676,(45.18486312339628+0.0009143908477240236j),(-165.68066181114438+1.5622487108978333j),2631.578947368421,10.572769110219783,0
4677,(45.19380332209449+0.0007629133994939817j),(-133.2885990322882-13.788865647213985j),2631.578947368421,8.720405303284087,0
4678,(45.196512562909895+0.0006276018574927863j),(-109.61317944416079-5.718979379272671j),2631.578947368421,7.118671129834471,0
4679,(45.19884366019775+0.0005961885151151044j),(-58.55313134948689-3.7780330633255943j),2631.578947368421,3.8143281487760907,0
4680,(45.20922455263188+0.0005677241568731631j),(-46.49794668393243-4.70113339897474j),4210.526315789473,3.811351112870637,0
4681,(45.214049228010765+0.0005689147194404809j),(-38.91804825170472+0.3428625117959383j),2631.578947368421,2.5234176336425156,0
4682,(45.21513579677172+0.0006873198419114991j),(-118.20182024319821-1.7446224187940178j),2631.578947368421,7.614048338926406,0
4683,(45.22328951730026+0.00045192399311239724j),(-354.5851910850564-27.708402766168142j),2631.578947368421,23.34584736764392,0
4684,(45.23091884556456+0.0005558780835699516j),(-44.9411390469403-0.3137222885293198j),2631.578947368421,2.911095332680892,0
4685,(45.232297768160656+0.0005644313499873797j),(-170.9314162572064-13.019523604730427j),2631.578947368421,11.18678955133662,0
4686,(45.23539376479218+0.0004938542172978001j),(-25.768994229364008+3.087016098286662j),3684.210526315789,2.0126336341056854,0
4687,(45.253632879480136+0.00047374234328951913j),(-3.4185123313348322+0.22087153854567582j),6842.105263157894,0.3190649229366815,0
4688,(45.25492792011678+0.0004302838735723055j),(-25.85469947941027-0.0329963345775206j),5263.157894736842,2.233001892143106,0
4689,(45.258873217091356+0.00045692932229714136j),(-48.2877635855687-4.501992359299231j),5263.157894736842,4.260783265260347,0
4690,(45.26450253637093+0.0006335591946773897j),(-250.10998144300902-14.047643006902042j),2631.578947368421,16.235232209997456,0
4691,(45.266152322901476+0.00047909691933568986j),(-49.67375102964765-2.984794570132137j),5263.157894736842,4.336140331426225,0
4692,(45.27832663651448+0.0007065649072261391j),(-1804.039622730089-53.706420924479445j),7368.421052631578,169.05381361213864,0
4693,(45.28422497283453+0.0005684118959540331j),(-265.7755708673827-13.822950630619278j),2631.578947368421,17.28175820335932,0
4694,(45.28582668739635+0.00048197362499546935j),(-99.25707151074073-1.6675019097508068j),5263.157894736842,8.56970049015848,0
4695,(45.294107196414615+0.0004798676830086047j),(-65.38460853056667-3.68404843325688j),3684.210526315789,5.0091206483108905,0
4696,(45.295014495975025+0.0004848270001127155j),(-84.36359074916915-8.058964363282414j),3684.210526315789,6.525742166199383,0
4697,(45.31028897509954+0.0007241615577923488j),(-797.2914372531947-30.5143822716132j),3157.894736842105,56.3387359408825,0
4698,(45.31046003653272+0.0007100554691661747j),(-135.44501624597063-11.937364223135233j),2631.578947368421,8.819605094741252,0
4699,(45.32822134481074+0.0011096307859297775j),(-235.6314321922209-22.512407961173516j),2105.2631578947367,13.056958149256001,0
4700,(45.32920846866143+0.0008458279348720033j),(-233.78765276045166-19.097006971857688j),2631.578947368421,15.066324368747752,0
4701,(45.32923390369719+0.0005957845705008007j),(-84.43283973642829-7.916342669133421j),2631.578947368421,5.529059571566091,0
4702,(45.336972766409545+0.0010216089213058624j),(-99.15021801979726-5.116246406518965j),2631.578947368421,6.291416865352119,0
4703,(45.34652162989609+0.0007509387057421259j),(-62.155864127219104-5.61327058886509j),2631.578947368421,4.030193076490827,0
4704,(45.346606107106766+0.0008521897855928949j),(-69.04540562606867-10.478615752021142j),3157.894736842105,5.0320838053826265,0
4705,(45.35625790314677+0.0007624607317154224j),(-60.22532746554+3.625454192251661j),2631.578947368421,3.8705559932250697,0
4706,(45.36227420227169+0.0007461819207554666j),(-78.37819690331438+0.48039970688348377j),2631.578947368421,5.005734070072949,0
4707,(45.362425570072986+0.0007516775388010392j),(-56.31942671737777-3.786061043153376j),2631.578947368421,3.653321045042709,0
4708,(45.37018253841288+0.0012330992341524668j),(-68.58236457290883-8.241312611954147j),2631.578947368421,4.343272283592108,0
4709,(45.379269881818686+0.0008688238001854304j),(-81.4413464782778-4.182691942927654j),2105.2631578947367,4.509893410973848,0
4710,(45.3793596559065+0.0009095216859517237j),(-78.53609154101692-8.274490561003802j),2105.2631578947367,4.400367599397412,0
4711,(45.39315498701391+0.0008404370857893746j),(-67.97436137947341+1.5715960537482871j),2631.578947368421,4.0853726138616615,0
4712,(45.39449440536346+0.0006716628555297957j),(-42.9003181916319-5.990291399007461j),2105.2631578947367,2.422121190888281,0
4713,(45.39949567694539+0.0005613789062644262j),(-17.708009828592903-0.8458833613617625j),2105.2631578947367,0.9893600725566247,0
4714,(45.40132485531703+0.0006624541960852855j),(-47.329413006588-1.0479357438578258j),2105.2631578947367,2.5029381160144095,0
4715,(45.410837138182316+0.0005740118831613197j),(-20.557061529601214-1.1026454911496932j),2105.2631578947367,0.9954399756991773,0
4716,(45.41472702882815+0.0005820108399422529j),(-19.888349472282762-1.0064741457461182j),1052.6315789473683,0.7929459651468778,0
4717,(45.4213948178289+0.0007762476618702569j),(-53.29928175835113-1.9893983223728284j),1578.9473684210525,1.7507656792538002,0
4718,(45.422076579474925+0.0009213382444761219j),(-136.1273939317676-8.39593841728184j),1578.9473684210525,4.200821584571156,0
4719,(45.4343606825664+0.0006915861306015461j),(-47.72670901405928+6.924946524251531j),1052.6315789473683,1.3824427985838068,0
4720,(45.43493334506661+0.000978978480162447j),(-122.00543482879027+10.678749253744087j),1052.6315789473683,3.1197796951943584,0
4721,(45.450172880490214+0.0006000785843862455j),(-479.302642104696-9.502822862047852j),0,0.07853752581541146,0
4722,(45.45327716800313+0.0005074697130926649j),(-404.1341406132173+1.513082731908951j),0,0.057750287595634234,1
4723,(45.45358203794021+0.0005886223516267564j),(-843.7343073293689-6.581649403026579j),0,0.09186588427395137,2
4724,(45.464363890462266+0.0008488588504826617j),(-2439.3762363748415-30.580813132490018j),0,0.30372014000980024,1
4725,(45.46713758569087+0.0009854246496584873j),(-1646.2175277460303-18.21175374419672j),0,0.1079821342525851,1
4726,(45.469170630318+0.000711691762151497j),(-1728.8109196639452-18.269460952313636j),0,0.11665538570809726,0
4727,(45.479194893608195+0.0005782457059188572j),(-643.1638576269308-9.338982478359329j),0,0.042643023109139984,0
4728,(45.483097060749245+0.0005675626469318548j),(-709.9801034607823-8.693001245626514j),0,0.03984108022636594,1
4729,(45.48649071776006+0.0005515827486213827j),(-1696.135892636245-17.90569815328287j),0,0.08206776213644924,0
4730,(45.49544204194635+0.0005216222564430899j),(-1173.588025554016-19.278663031412872j),0,0.026267499080905515,0
4731,(45.504085035988055+0.0005665745991530642j),(-132.00472059106073-7.082958648729322j),0,0.0025862626677650505,0
4732,(45.50539348350374+0.0005691165030107002j),(-17.368478560339813-8.307378686024085j),0,1.610498140299825e-05,0
4733,(45.51098812081009+0.0005286612520735736j),(-220.9050670927787-2.888666536144619j),0,0.0026862496213900765,0
4734,(45.52071639842056+0.0006627248923569997j),(-93.49604932133457-3.2897515316086077j),0,0.00063225225670079,0
4735,(45.52232084111978+0.0008459039391765968j),(-48.4885260638461-31.097584868352055j),0,2.5842271357088486e-05,1
4736,(45.52671419014776+0.000595369107482798j),(-236.97505906082844+5.280982611776885j),0,0.00012989613561449726,0
4737,(45.531640972163515+0.0005521208805569323j),(-9.133195410125857-2.7366188277947496j),0,2.666114433330013e-07,1
4738,(45.54295655534938+0.0005854408742003648j),(-12.101694631095233-4.976306037902978j),0,3.1335072960589265e-07,0
4739,(45.543760745120544+0.0006043061747085922j),(-28.186400497836722-4.033371899628239j),0,1.8727597605373898e-07,0
4740,(45.3102877586119+0.0007239717170558363j),(-785.162138871877-26.85074920538163j),0,8.8009423843939e-05,0
4741,(45.310457065354555+0.0007117841754870704j),(-257.66041338511604-11.704138880982047j),0,3.083111644739971e-05,1
4742,(45.328222029225294+0.001110417547705004j),(-401.7597687394103-20.14627129306736j),0,0.0009649894116091594,0
4743,(45.329213576246715+0.0008515610836589034j),(-429.212703954174-18.092932763111815j),0,0.0008722597393608549,0
4744,(45.32923807824116+0.0006047156138760297j),(-201.2880919786298-6.279898809397703j),0,0.000305968567825552,0
4745,(45.33697271877103+0.0010216256217121383j),(-149.4427669682656-4.339518885915529j),0,0.0006513009324078332,0
4746,(45.346524129875945+0.0007476339616478826j),(-192.29204312670865-3.420194018616971j),0,0.0011984470621256328,0
4747,(45.34660668084571+0.0008485570824175385j),(-345.8272033703974-10.86246990649426j),0,0.0018926896574854696,0
4748,(45.356257893051016+0.0007624993932210389j),(-40.96532265676014+3.9142236794086713j),0,0.0007534398718367819,0
4749,(45.362277399675804+0.0007443994868816844j),(-354.64789921140874+3.591127800401599j),0,0.007120517547978109,0
4750,(45.3624271410858+0.0007470387769309382j),(-446.78127196132704-3.0504791991354376j),0,0.005574948533270182,0
4751,(45.3701825613296+0.0012331601683819565j),(-527.1883074187493-2.4008504082826168j),0,0.012776231597743735,0
4752,(45.37927198926633+0.0008751082412987153j),(-1132.2482221974394-0.2109860424410911j),0,0.0567447801162183,1
4753,(45.379362050325895+0.0009173148886157007j),(-826.5724168620097+1.964993758593008j),0,0.046647590760631796,0
4754,(45.39315509413088+0.0008404022912774408j),(-941.8168172779367+9.080762346026422j),0,0.061771487719523455,0
4755,(45.39449433422642+0.000671699662249816j),(-892.6401361643822-0.693808850568009j),0,0.02393927218111442,0
4756,(45.399495740327424+0.0005614179130374585j),(-369.00134372482813-0.08752933447842305j),0,0.0271235863879946,0
4757,(45.40132482005225+0.0006624437766401275j),(-828.1493612447728+2.1596606160017187j),0,0.08089587369917403,0
4758,(45.410837150423745+0.0005739940219249762j),(-434.53826180045064-0.004548923074893551j),0,0.07359484604359441,0
4759,(45.41472704486193+0.0005819904365560742j),(-598.8942937781015-1.5828396722799307j),0,0.19374128826579312,0
4760,(45.42139450101134+0.000776125479177668j),(-970.5504081216424+0.7726452620834756j),0,1.1847968566755498,0
4761,(45.42207651318907+0.0009214806365390925j),(-1991.9037821009192-2.2613653264934577j),0,3.353412854330711,1
4762,(45.43436016619539+0.0006915524416741449j),(-71.84929697987654-19.67904601792955j),2105.2631578947367,3.7423168054290055,0
4763,(45.43493318248176+0.0009792602026082308j),(-139.11113987380224-56.287096339335974j),1052.6315789473683,6.587224857936027,0
4764,(45.45017284712169+0.0006000720548490265j),(-27.5186924264223-7.673025037396108j),2105.2631578947367,1.4300765566275304,0
4765,(45.45327707844143+0.0005068781124372686j),(-11.091979157113231+0.7018442090305861j),1052.6315789473683,0.5605738830230168,0
4766,(45.45358180937655+0.0005887719745567298j),(-40.82142838717359-3.280006382026284j),2105.2631578947367,2.012967400562305,0
4767,(45.46436384659205+0.0008488117776088101j),(-197.75932140949774-14.203787142677676j),2631.578947368421,11.533486241959181,0
4768,(45.46713773427285+0.0009854794834399173j),(-121.22709835585334-2.409301874954725j),2105.2631578947367,6.408783621662841,0
4769,(45.46917056558577+0.0007116785179248498j),(-110.08874596961226-6.728921151179128j),2631.578947368421,6.679670748488016,0
4770,(45.479194890091335+0.000578225813512j),(-48.16842651967061-8.176408629929401j),2105.2631578947367,2.8362322495530172,0
4771,(45.483097077375355+0.0005675456758076024j),(-57.947775131974915-6.459888930370795j),2105.2631578947367,3.318585488449778,0
4772,(45.486490728716504+0.0005515882134036143j),(-152.0314916671081-11.456886439047945j),2105.2631578947367,8.60215467355989,0
4773,(45.495442046513965+0.0005216178650583525j),(-210.22813381861368-19.95241282863119j),2631.578947368421,13.764921881880783,0
4774,(45.50408499642399+0.0005665613514928109j),(-102.52103543855317-7.94299308865785j),2631.578947368421,6.667167302523448,0
4775,(45.50539352625134+0.0005691353187239295j),(-98.81760805581042-9.39074148793095j),2631.578947368421,6.454392410686529,0
4776,(45.51098813426526+0.0005286657759224834j),(-113.0728394603722-2.5993538313563533j),2631.578947368421,7.2970722431810415,0
4777,(45.52071634816251+0.0006627109386576208j),(-167.6051105828606-3.154593050268538j),2631.578947368421,10.743366290753185,0
4778,(45.522320885805044+0.0008459225142522338j),(-245.52784311930415-31.094723495931163j),2631.578947368421,16.018903464891512,0
4779,(45.52671416585224+0.0005953820596255366j),(-70.17851583525416+5.588991438210865j),3157.894736842105,5.01042423799592,0
4780,(45.53164098987649+0.0005521238754056175j),(-39.808489002311184-2.64920745394609j),2631.578947368421,2.5836876216775617,0
4781,(45.5429564691606+0.0005855028257115227j),(-71.28351576862677-4.150784395949264j),4210.526315789473,5.700278496073926,0
4782,(45.54376079164632+0.0006043624766825139j),(-95.7109753355873-3.9797539173151293j),2631.578947368421,6.164318387506033,0
4783,(45.551132770162326+0.0006300830907983262j),(-142.12538829556905-8.684187162780823j),2631.578947368421,9.17316009132336,0
4784,(45.557580805034384+0.0005484385959783327j),(-66.70438133239928-4.332364108226079j),3157.894736842105,4.749463322911623,0
4785,(45.56798574780254+0.0005281681542892947j),(-56.33022373890656-3.7225166480322907j),2631.578947368421,3.656263726117022,0
4786,(45.574481985681416+0.0005036369417049231j),(-25.829945911028727+0.271778956159752j),2631.578947368421,1.6670997782386487,0
4787,(45.57765679877285+0.0005031970943114783j),(-42.36914723707315-1.6882362696396847j),4210.526315789473,3.384231655847633,0
4788,(45.58244179600943+0.0005014243247482262j),(-26.539342724439777-1.7305820818831812j),2631.578947368421,1.7241924668834088,0
4789,(45.58278104085206+0.0004973863126571256j),(-103.66203060284315-5.161682731862044j),4210.526315789473,8.29757143035492,0
4790,(45.596703786977855+0.0005309836082622692j),(-47.58994548655441-4.163023485917017j),3157.894736842105,3.4103626684431303,0
4791,(45.6005405491144+0.0005229797229025103j),(-80.57930470965617-7.661436951590563j),2631.578947368421,5.27171614272612,0
4792,(45.600933195237246+0.0005010790790902003j),(-182.1678231866246-10.104022753669952j),2631.578947368421,11.79653129682026,0
4793,(45.61197651146088+0.0005919786576786678j),(-113.27606631794167-4.681596408008695j),2631.578947368421,7.288436919359796,0
4794,(45.618668824438295+0.0006536659823727278j),(-89.63156149588801+1.0622124817526757j),2631.578947368421,5.733908883896262,0
4795,(45.61917930413749+0.0006543981742924317j),(-102.44833929592953-6.260221520279394j),2631.578947368421,6.5953719094996375,0
4796,(45.63121256806386+0.0007418405748802684j),(-108.42085673243587-5.658328481283448j),2631.578947368421,6.94114395007654,0
4797,(45.63597471905332+0.0006628473866219502j),(-101.05583247143096-8.887695977874056j),3157.894736842105,7.188573307303278,0
4798,(45.63890650240516+0.0005813236394617789j),(-54.73956882534285-0.8365674244958718j),3157.894736842105,3.849030563643532,0
4799,(45.6423402090326+0.0005848800195192715j),(-75.63464638483899-2.5877298957022656j),2631.578947368421,4.862205363984907,0
4800,(45.64935164602093+0.0005561657375209206j),(-59.77364811628003-2.3462124941000466j),3684.210526315789,4.518664647560657,0
4801,(45.65640285339745+0.0008745037505122199j),(-267.2868273991668-27.84987233163841j),2631.578947368421,17.237391731533332,0
4802,(45.66163043499377+0.0008065110731384647j),(-322.7587921037288-16.415946022058144j),2631.578947368421,20.555933272652823,0
4803,(45.66613459166588+0.000635926062347507j),(-338.6223182227789-13.481723966216045j),2631.578947368421,21.73752942696539,0
4804,(45.67237761457793+0.0005010493822401008j),(-161.3646100158746-4.9759030798680515j),3157.894736842105,11.410659947343053,0
4805,(45.673213190898934+0.0004139723889446368j),(-190.69443799919355-15.059809832346275j),2631.578947368421,12.458281451227558,0
4806,(45.68607678015311+0.00038413841071454615j),(-315.41797057755434-16.09580069155104j),3157.894736842105,22.47241155563797,0
4807,(45.690965339119174+0.00040134103009702133j),(-49.85277855589245-4.280681213850276j),2631.578947368421,3.262965436475918,0
4808,(45.69209591671692+0.00042823361896604414j),(-27.05619332689232-2.3223057332853587j),2631.578947368421,1.768157248824732,0
4809,(45.70885124227219+0.0003353257345538861j),(-83.26071545595272-4.674598523849463j),3684.210526315789,6.353228797846048,0
4810,(45.70968184601434+0.00044258036035446874j),(-35.06266283963983-0.8731544164629974j),5263.157894736842,3.003510806886114,0
4811,(45.71199264713529+0.00033755369320197383j),(-162.22937232849577-9.454845166430058j),3157.894736842105,11.59244354394815,0
4812,(45.72324336371017+0.0005639728537563372j),(-155.11497362642368-9.152525469043194j),2631.578947368421,10.010314845261039,0
4813,(45.723602385708546+0.0004194296420257332j),(-264.56403576987924-10.815470122211018j),2631.578947368421,17.127755824476317,0
4814,(45.737621469074995+0.0006646068484780688j),(-81.50151664805983-16.404592664837086j),3157.894736842105,6.160297530751058,0
4815,(45.73857377254199+0.0007706578118220705j),(-74.06252798309382-7.628860240979581j),2631.578947368421,4.812501353791838,0
4816,(45.740497507074096+0.0013186525165028037j),(-189.08996792907-1.0332598667834456j),2631.578947368421,11.632129631122176,0
4817,(45.750793717247674+0.0011244492941158315j),(-492.6070517257206-59.23004433922179j),2631.578947368421,31.211120458991182,0
4818,(45.755100294381656+0.0009262680289242877j),(-92.25938327085368+18.74218380549548j),2105.2631578947367,5.396853031585241,0
4819,(45.76077360369111+0.0011042370340213924j),(-93.270829940768-2.209481340489692j),2105.2631578947367,5.045749366340594,0
4820,(45.765321360261034+0.0009012396143273631j),(-54.38310223876697-8.081348811655586j),2105.2631578947367,3.144643031364675,0
4821,(45.76888426954294+0.0009219209536436245j),(-100.75430989721875-6.143244431181699j),2105.2631578947367,5.497818573311827,0
4822,(45.775980464154884+0.0009908509915763641j),(-136.89841596862212+5.038666398816641j),1578.9473684210525,6.315902045584706,0
4823,(45.7786413251873+0.0008132656532840159j),(-85.90653207342665-2.392029092392196j),1578.9473684210525,4.026862443118043,0
4824,(45.78904301140436+0.0007240539833312927j),(-41.17078485505553+0.8610114601406504j),1578.9473684210525,1.8076379991546458,0
4825,(45.7913361785439+0.0006294288949118773j),(-73.56247595402655-4.244596524155892j),1578.9473684210525,3.110444103048396,0
4826,(45.796842907587006+0.0005886349368189371j),(-21.103511846185523-1.0704229857414385j),1578.9473684210525,0.8412949761017541,0
4827,(45.80175367468604+0.0005883490780605693j),(-61.745537897595064-5.074824761256391j),1578.9473684210525,2.0181431253546744,0
4828,(45.80753395940157+0.0006197469624339028j),(-58.95453091431357-3.3008372934857526j),1578.9473684210525,1.764145751364263,0
4829,(45.81536707725566+0.0005080081771055015j),(-66.74821475655439+7.1570530241087305j),1052.6315789473683,1.879641246961588,0
4830,(45.81992310293356+0.0006384094346525264j),(-33.79156834130722+0.27513301177359395j),2105.2631578947367,0.4377307992852699,0
4831,(45.824637499982686+0.0007841106043981012j),(-560.1956696950319-7.597277280493276j),0,0.2755896830803975,0
4832,(45.83321163853077+0.0006904380527751835j),(-1085.167331495871-10.563076281381186j),0,0.13461979738623778,0
4833,(45.83909172854004+0.0004466036915343525j),(-3481.898451196208-27.102822395279492j),0,0.13278403453264165,0
4834,(45.84353577752053+0.00043387381425406455j),(-920.6650383180905-5.367743866230631j),0,0.029598792534611337,0
4835,(45.8457559383414+0.0004887455764556988j),(-2161.2158012270183-11.717876279729747j),0,0.07154083076195099,0
4836,(45.86343815748417+0.00042784591762242053j),(-1311.0220404102229+5.381522403761062j),0,0.0077657588431086794,0
4837,(45.86383137964723+0.00032370561282226855j),(-212.8216113437605-13.825229391167614j),0,0.007221227225404687,0
4838,(45.87217691162722+0.00030503784557585746j),(-923.6353232863686-7.942143057123043j),0,0.012998457626331629,0
4839,(45.873707051595574+0.0003532456065625483j),(-386.80129817237327-4.4317187707767625j),0,0.006234588371672251,0
4840,(45.874880653428605+0.0003449348514941601j),(-399.9986904273584-4.836632717428085j),0,0.0061996341401331385,0
4841,(45.89165023209273+0.0003096319911631038j),(-7.840444341614424-9.618671254547063j),0,1.4342561622993072e-05,0
4842,(45.895908592987524+0.0003097560071210662j),(-36.60870281306318-6.3354799758769555j),0,1.2583496077716993e-06,0
4843,(45.89714089773268+0.0003074414516314543j),(-10.60117052413563-3.956285731529499j),0,8.239746792522501e-07,0
4844,(45.90561904976264+0.00045019348860002724j),(-11.510380174547159-1.7097667279951567j),0,1.8423071795517122e-07,0
4845,(45.91514147604213+0.0005079494267843499j),(-12.948049820666544-5.619805740636989j),0,4.856408523795737e-07,0
4846,(45.91767955063642+0.000490880994067944j),(52.83807715950141-30.270878885675426j),0,2.766725729566244e-06,0
4847,(45.91840097831211+0.0005434251871070402j),(-374.9035113701038+7.142977254990483j),0,8.77803937401757e-05,0
4848,(45.93021642658209+0.0006661816889061821j),(-48.6943712809922-5.642222292373616j),0,1.7011943457248088e-07,0
4849,(45.93312317782433+0.0005556284987835554j),(-10.988652267531407-3.191161644534322j),0,1.2673168180611195e-07,0
4850,(45.7119926393589+0.0003375713077354062j),(-605.495932156101-8.879182517089934j),0,0.0001598693012302998,0
4851,(45.72324350322063+0.0005636854421474989j),(-504.55094083679205-8.02329967828669j),0,0.0020876678558443516,1
4852,(45.72360231689885+0.0004192647787844227j),(-917.6779366665171-9.308501128786569j),0,0.0032658552604481546,0
4853,(45.73762162167333+0.0006645925361505122j),(-745.5034480227839-14.79983407371251j),0,0.011245981394804245,2
4854,(45.738573569759026+0.0007706693560196112j),(-451.77065691369916-6.340536960281597j),0,0.01003894330726087,0
4855,(45.74049770232366+0.0013187148156335385j),(-481.1767397382152+3.855490516612157j),0,0.025450538522291944,0
4856,(45.75079372841648+0.001124434492665527j),(-3343.4706235158164-35.89089609167937j),0,0.2503030735330322,0
4857,(45.75510032919674+0.0009263786922093769j),(-221.39541062490287+18.772628852369515j),0,0.030752251401127813,0
4858,(45.76077371198273+0.001104205085840161j),(-839.1725677356106+3.7835875769199547j),0,0.0953553897531015,0
4859,(45.76532146538601+0.0009011559579467891j),(-751.9201397234965-4.298917098549452j),0,0.05434576234138769,0
4860,(45.76888431927344+0.0009220169807844822j),(-1329.6010707700555+2.4848468619709947j),0,0.12616627053480822,0
4861,(45.775980547982435+0.0009908865100097901j),(-1956.54087046402+13.53227537943009j),0,0.20776738542939682,1
4862,(45.77864126529191+0.0008133057708783559j),(-1533.3141405381853+3.0165028270064975j),0,0.11255670026756232,1
4863,(45.789043055327085+0.0007240099671996603j),(-846.725702535004+3.951521684047565j),0,0.12115926488777631,0
4864,(45.791336191762355+0.0006294691925951071j),(-1801.826855842469+1.853750896019532j),0,0.35136844278837903,0
4865,(45.79684294953401+0.0005886353438875426j),(-516.9806773057863-0.41292116009010005j),0,0.24239629159733977,0
4866,(45.80175370666626+0.0005883507904916019j),(-1264.3834075458283-4.913114686392422j),0,1.4632476528547091,0
4867,(45.80753399164025+0.0006197480257867878j),(-57.83380385124005-13.371235055431557j),1578.9473684210525,1.8881571370415273,0
4868,(45.81536710029937+0.0005080020441420574j),(-83.61966648074674-31.605774051898795j),1052.6315789473683,3.7268132243385548,0
4869,(45.81992313839574+0.0006384179859654884j),(-46.30841508355448-11.755661467868272j),1052.6315789473683,1.7467172231026244,0
4870,(45.8246375493893+0.0007841423608966841j),(-30.614841832979288-6.325485138862207j),1578.9473684210525,1.2797914792370433,0
4871,(45.833211674678495+0.0006904346799309548j),(-61.57467977265734-5.515155945224937j),2105.2631578947367,3.00045267488576,0
4872,(45.83909174791264+0.0004466041467802905j),(-136.04190336129528-11.215064100715853j),2631.578947368421,7.701402569319287,0
4873,(45.84353580866252+0.0004338923175945871j),(-34.623474028986394-1.3307607713109895j),2631.578947368421,2.030200263088317,0
4874,(45.84575592515867+0.0004887477826875294j),(-90.35941920496903-1.1699664125351978j),2631.578947368421,5.358988191052345,0
4875,(45.86343814362679+0.0004277999831941979j),(-41.83109597202843+9.457360218043977j),2631.578947368421,2.984332191471564,0
4876,(45.863831393869624+0.0003237313817155113j),(-54.241453726323925-14.30497097545287j),2105.2631578947367,3.4277537783376624,0
4877,(45.8721769068314+0.0003050354953974185j),(-79.17733463723222-7.282004373081012j),2631.578947368421,5.193616826204728,0
4878,(45.87370705809296+0.0003532251729204874j),(-45.9246738423246-3.934978355810088j),2631.578947368421,2.9957889624839615,0
4879,(45.87488066413951+0.0003449434969506221j),(-52.90911828294009-4.171390612285997j),2631.578947368421,3.4452222489412483,0
4880,(45.89165022941492+0.00030963022228525967j),(-124.3808207622102-9.614963348615618j),2631.578947368421,8.11837842042494,0
4881,(45.89590859254123+0.000309749352009574j),(-170.24673087890568-6.123391701501255j),2631.578947368421,11.018629205664585,0
4882,(45.89714090617315+0.000307442503446275j),(-72.39255016206349-4.032151056461432j),2631.578947368421,4.701287673008744,0
