Pole Index,Optimized Pole,Optimized Residue,Temperature,Integral Difference,Violations
1213,(45.72510335067895+0.001562806463349976j),(-15.134193608256282-9.341833688027307j),0,8.793991350305202e-05,0
1214,(45.75081746389009+0.001076194430033808j),(-16.911414531292-3.655802925631891j),0,8.995334866682466e-06,0
1215,(45.77503491965851+0.00040153115426563564j),(-158.38808088010083-42.42163072102168j),0,6.209042288092746e-05,0
1216,(45.55440850748025+0.0011475616325220604j),(-59.97599752785828-0.3884550830429297j),0,0.0005237064674799758,1
1217,(45.58920946311218+0.00038487596629823985j),(-6110.45037965158-27.44240801786822j),0,0.16659807225622786,2
1218,(45.61897802204344+0.0011622194360487543j),(-533.2640762718494-3.9492706536870417j),0,0.2342270189100678,0
1219,(45.65653625160102+0.00050759864345084j),(35.485104088284075-105.85169485261264j),0,11.757976835454116,1
1220,(45.6729806325347+0.00036356726218756774j),(-545.4713584100497-78.985007626619j),1724.1379310344828,26.448952743601012,0
1221,(45.70000052391988+0.0005304541873470565j),(-20416.102940909746-77.4199083126911j),0,2695.4203829502994,0
1222,(45.72510334380344+0.001562760610593086j),(-57.48032368128811-10.242253282403578j),2413.793103448276,3.540790167980288,0
1223,(45.750817515153486+0.0010761942433014581j),(-52.00632314995831-3.6263726476563627j),2413.793103448276,3.1187239383731185,0
1224,(45.7750349280826+0.00040152914038749007j),(-1189.1257648348221-78.59354655848271j),8275.862068965518,115.43505985438101,0
1225,(45.8077282788373+0.00040052005877374235j),(-1481.97566904482-56.93084675974531j),8620.689655172415,143.66249619755393,0
1226,(45.846394339329336+0.0004010537109256433j),(-578.2113407676377-37.85379929501391j),2758.6206896551726,38.49350294425074,0
1227,(45.859983913665154+0.0009115636553402942j),(-70.46884272044782-8.768053527148387j),2758.6206896551726,4.670562621428144,0
1228,(45.87814298399429+0.0002783781659650821j),(-71.45080506953141-3.8911119302441075j),2758.6206896551726,4.765976063124755,0
1229,(45.91745950344469+0.000353274308248534j),(-490.4193981384433-30.066062906590233j),2413.793103448276,30.269878228171855,0
1230,(45.95168257167523+0.00038959450618483385j),(-811.0238148483271-46.59461317707181j),2758.6206896551726,53.79055421596236,0
1231,(45.96891701710449+0.0004840073886211094j),(-1988.85840312114-85.54178870958862j),8275.862068965518,190.04899391459585,0
1232,(45.97035481349441+0.00046621706745613735j),(-48.028833639940466+4.974281231617568j),5862.068965517242,4.288083745897064,0
1233,(46.02235379297506+0.000726248739865855j),(-149.10084410674384-12.954538328478769j),4482.758620689656,12.074846449991007,0
1234,(46.05878865975261+0.0006014803496553322j),(-28056.1192256446-203.92579968502324j),0,3677.1128651808267,0
1235,(46.08815556698487+0.00043357137572863305j),(-375.66132928974105-26.062069693631983j),2413.793103448276,23.064422002803813,0
1236,(46.116080031295226+0.0004899595195812971j),(-1945.901827696467-80.68293032895188j),7931.034482758621,183.64688908042044,0
1237,(46.16122778905223+0.0004116718238577547j),(-918.2982286855644-61.65207096589228j),2758.6206896551726,60.77397904528411,0
1238,(46.171425374048+0.09456995686329246j),(-89.81043347373081-58.230730246018545j),1379.3103448275863,0.12003870249067145,0
1239,(46.179910542968685+0.0003580700214328622j),(-137.65314579075866-3.087525417613607j),2413.793103448276,8.406189363297798,0
1240,(46.23590605736463+0.0003206083982631313j),(-340.83904936226423-22.497724802618887j),2758.6206896551726,22.59525450167125,0
1241,(46.25195162752883+0.0002651128986418793j),(-205.77884722720256-7.225785833587647j),7241.379310344828,19.102640124006705,0
1242,(46.29606942693765+0.000256458616189847j),(-1975.7724959243083-5.462369636876327j),0,293.61042412423615,1
1243,(46.333211951099926+0.00048523846025644074j),(-277.6036395483747-11.47598287721501j),6206.896551724139,24.61468892954825,0
1244,(46.33395847766693+0.030579496206929527j),(-704.0813470394033-85.83459677225598j),1724.1379310344828,7.7856648954426175,0
1245,(46.36120228234283+0.00032284240493022926j),(-498.0054944539688-27.602126935782316j),3103.4482758620693,34.810987512127575,0
1246,(46.388010753550866+0.0007291795884160194j),(-592.1270202711432-51.27544675235812j),2758.6206896551726,38.606002545807506,0
1247,(46.40452241842708+0.0007826047898095251j),(-16728.506162234633-150.70810422864545j),0,2156.024288489447,0
1248,(46.44547362785643+0.0004098155201456866j),(-786.7800082577025-42.487723557334604j),4827.586206896552,64.90188303784785,0
1249,(46.46630775002646+0.0006977764467632919j),(-226.49193368966215-10.692732074401782j),2413.793103448276,13.56580891792488,0
1250,(46.4816809284483+0.00041747488447834997j),(-447.06475806301177-32.73976995347785j),2758.6206896551726,29.391509248373396,0
1251,(46.52762864373481+0.0004279372815465843j),(-705.3464955159732-47.17628557392024j),2413.793103448276,42.8684289687184,0
1252,(46.54778346744763+0.0006755688169633483j),(-68.27226693086479-5.327963089587014j),3103.4482758620693,4.708905394086968,0
1253,(46.57509829100782+0.00045059422890853136j),(-1805.5300311713393-70.69898658175097j),8965.517241379312,173.2846437821952,0
1254,(46.60050505569811+0.0003682144631938251j),(-568.305538582594-34.12360975838051j),3103.4482758620693,39.4954178227536,0
1255,(46.63003020873249+0.0003954725830054249j),(-103.03123868258082-7.38329909626284j),3793.1034482758623,7.805672996089427,0
1256,(46.64933158815446+0.000364718022237996j),(-497.91193459440996-31.096059231362077j),2758.6206896551726,32.59889065531282,0
1257,(46.6771678262961+0.0003928709379282626j),(-794.9364239288356-51.13310795643375j),3103.4482758620693,55.141243087937966,0
1258,(46.6917479600941+0.00039278664214911416j),(-127.94130551750735-5.3448797725872925j),5862.068965517242,11.10779213938551,0
1259,(46.738039647247774+0.00035534745721750035j),(-199.9334543911704-10.762587795900632j),4137.931034482759,15.601410761167406,0
1260,(46.75570012643545+0.0003574081283209562j),(-32.84008426027191-1.2507437437890534j),4137.931034482759,2.558872735059866,0
1261,(46.79396501223688+0.0009676530090518484j),(-123.50243246799265-12.362891388104984j),2413.793103448276,7.341693331567553,0
1262,(46.824358100608364+0.0011701485613933099j),(-214.19269127661227-14.382856217429623j),2413.793103448276,12.513931988707187,0
1263,(46.83995435687373+0.0019899597483536715j),(-736.8000028768917-82.56737665453694j),2068.9655172413795,37.52158378146446,0
1264,(46.85646810367984+0.0013261262152863954j),(-443.75745689819985-36.59224592812434j),2413.793103448276,25.709584482694115,0
1265,(46.893636190279665+0.0003196503079476993j),(-384.7139438554396-21.85376981594574j),2413.793103448276,23.296635944394897,0
1266,(46.922006818128494+0.0007361676993665679j),(-88.05939053148167+2.122602191893467j),1724.1379310344828,4.393406390440212,0
1267,(46.940150443890396+0.0006460266098836477j),(-28915.101683266705-251.22559661956683j),0,3683.796919632004,0
1268,(46.97165494111812+0.0005753683089253502j),(-5182.891272188843-43.71285628859246j),0,1.8218973764706328,0
1269,(46.980468170430576+0.0007063552377557831j),(-135.41958867176277-1.2349216639797744j),0,0.033937734872304226,0
1270,(47.0110304126018+0.000254443352276802j),(-1369.0085287615414-7.727511628451567j),0,0.05041430085813233,1
1271,(47.046402498107476+0.0004326953473486391j),(-216.21164058933795-68.43139055495702j),0,0.0002673200227574714,0
1272,(46.82435808551459+0.0011701468469020862j),(-140.10678355979044-14.355393619043616j),0,4.622288793523553e-05,0
1273,(46.839954345834485+0.001989905155825086j),(-692.2669581426908-78.04496573780509j),0,0.01743181121279405,0
1274,(46.856468095284114+0.0013261223519950118j),(-491.86822591655954-34.18890568565455j),0,0.016634515479812685,0
1275,(46.89363618329519+0.00031965329580035923j),(-4870.319732449713-16.635308906439356j),0,0.26498997374665506,0
1276,(46.92200681953129+0.0007361609197486461j),(-1325.0593450902804+3.028601895067606j),0,0.276937720288699,0
1277,(46.94015043731392+0.0006460335373283938j),(-29801.761617882305-52.44389351961193j),0,12.754099441917129,0
1278,(46.9716549317584+0.0005753734535353551j),(-281.81102369867057-50.863464229770265j),1724.1379310344828,12.511315752880435,0
1279,(46.98046816712893+0.000706315607243621j),(-9.778457463396434-0.965097379022411j),2068.9655172413795,0.4761293340127081,0
1280,(47.011030411226166+0.00025444089359710266j),(-81.4945777290674-8.088744460043944j),2413.793103448276,5.092216115273136,0
1281,(47.04640249840631+0.000432697194049621j),(-1603.9024116761966-202.9347672238753j),6551.724137931034,145.7901152237164,0
1282,(47.0670061637557+0.00045383446727394655j),(-328.44974489934793-23.160491340538385j),2758.6206896551726,21.26567464447022,0
1283,(47.0959089786703+0.0007517062980354999j),(-99.46160658192544-6.781398486730755j),2413.793103448276,5.881252155270695,0
1284,(47.12157535862565+0.0003441496909732669j),(-293.6457372119684-17.065333329293935j),3103.4482758620693,20.181606394964113,0
1285,(47.154712253868325+0.0004009722447781406j),(-742.6824884682334-50.93405270670482j),2758.6206896551726,48.10559751664194,0
1286,(47.17280799993018+0.0004269624882849267j),(-5.0817470007492656+0j),8965.517241379312,0.4819513477574684,0
1287,(47.1842058658017+0.001270560289780234j),(-110.50156158942096-15.626187050577318j),2758.6206896551726,7.0599039640183605,0
1288,(47.2073298629484+0.00038345745159255754j),(-1088.3775728277149-47.869681088039684j),6206.896551724139,94.92965750008227,0
1289,(47.248195669338116+0.00028673083079103223j),(-1614.3896033013912-6.405545435241101j),0,209.04312990382059,1
1290,(47.26620374083256+0.0003575740065475502j),(-235.03410549014828-11.994982002981654j),3793.1034482758623,17.5259837308314,0
1291,(47.29965123387819+0.00029125753918134433j),(-57.46587748743073-1.621170022054867j),6551.724137931034,5.104121044188779,0
1292,(47.315906307658004+0.00034070089739875143j),(-506.57207616698145-28.74921173758478j),3448.2758620689656,36.343084305683576,0
1293,(47.34718587961005+0.0003542362988573297j),(-685.757975378414-44.26984387996329j),2758.6206896551726,44.33064888529132,0
1294,(47.37758149759739+0.01923001568273481j),(-548.2084010668486-58.24454407377674j),1724.1379310344828,9.557105176516984,0
1295,(47.38711865552415+0.000243031573110984j),(-41.42475244544162-2.188144735127003j),4482.758620689656,3.285206109529609,0
1296,(47.425849116165445+0.000306084796385082j),(-139.22789319842607-6.052705718286324j),4482.758620689656,10.997982003110465,0
1297,(47.44893196677323+0.0003688442710510865j),(-492.46151578001326-29.459482869014835j),3103.4482758620693,33.579194902214155,0
1298,(47.46723844207584+0.0017017984595692653j),(-506.40053343156205-56.051952354362j),2413.793103448276,28.826868403249172,0
1299,(47.48709397252999+0.0006453677892720071j),(-74.21083117280473-4.514269226750981j),2413.793103448276,4.370927166373439,0
1300,(47.51476707541537+0.0006713007599691866j),(-93.50433079268194-4.6290839837355024j),7586.206896551725,8.457477132880168,0
1301,(47.53819656917976+0.00040120247628777335j),(-697.8700770912346-37.40969601649451j),3103.4482758620693,47.42251587024635,0
1302,(47.567520568663525+0.0004979810382379598j),(-24038.456433009284-168.06219780645193j),0,3078.016751111588,0
1303,(47.591665699820176+0.0006143763725113712j),(-160.98852661041462-9.153658654783868j),2413.793103448276,9.47352897234022,0
1304,(47.622945798217984+0.0006477054788719408j),(-304.6996619994511-23.704958229909767j),2758.6206896551726,19.398137863453734,0
1305,(47.64406432494309+0.0006129758911482051j),(-16936.45350760769-149.1998513678271j),0,2155.8813976770157,0
1306,(47.69325803956825+0.0011298557215687656j),(-140.9165223376263-19.996605577315737j),2758.6206896551726,8.980003228636285,0
1307,(47.7179217603121+0.00024286387995922355j),(-1428.9664044387516-4.066766184614935j),0,171.8948826219062,0
1308,(47.73784265582083+0.0005575650684697534j),(-225.7637829869727-15.94237354204337j),2413.793103448276,13.32105269760418,0
1309,(47.77299285721057+0.0006212895162518897j),(-220.87281341823976-9.903640262103625j),4137.931034482759,16.657375192759815,0
1310,(47.79809572645851+0.000668046458736417j),(-383.3697915109687-4.057031907895874j),5000,48.23651273238667,0
1311,(47.83718198720308+0.006239899474104359j),(-126.22979765271963+23.94583335023716j),1724.1379310344828,4.422171759895573,0
1312,(47.84529380292375+0.00043881914622312027j),(-1400.5699356340458-58.30926745065577j),6551.724137931034,121.84878983719659,0
1313,(47.87996032529904+0.0013456570858770371j),(-126.80126767999108-4.759049962029257j),2068.9655172413795,6.436524280572495,0
1314,(47.93062960407606+0.0009421207497239608j),(-35381.99625433911-393.57113300723705j),5000,4358.974852692169,0
1315,(47.96714083623876+0.00031741195314298265j),(-822.1657898639-4.925553654104791j),0,105.32531313656102,1
1316,(47.99952125178149+0.001460206824186061j),(-11417.12753154647-239.97977662702175j),5000,1357.4208004826437,0
1317,(48.018302856526134+0.0008336123314106747j),(-586.6421833068723-22.315350778966838j),2413.793103448276,33.7368060587602,0
1318,(48.074446260559455+0.0009634978525108667j),(-870.2695478726396-69.24444634528268j),2413.793103448276,49.95661211266395,0
1319,(48.130530543503596+0.000359705738965022j),(-42.05423434334232+2.9090058745011977j),2413.793103448276,2.303763607295125,0
1320,(48.13384788817655+0.00046747519534213507j),(-384.8999681934666-32.46174925929932j),2068.9655172413795,18.91367165948797,0
1321,(48.15174112615744+0.004405018704840644j),(-2788.0609787941735-33.76332874344775j),5000,157.78086978753043,0
1322,(48.17263697451729+0.0008603814184153751j),(-1564.8425949912044-19.979768504384786j),0,1.7425051879850824,0
1323,(48.185758177526935+0.0006253832802605809j),(-2184.6211561196665-18.73163801655359j),0,0.2409209662578159,0
1324,(48.20417663321493+0.0004187167853992339j),(-9050.033609661716-55.92354208966304j),0,0.6485673618737554,0
1325,(48.22424029179482+0.0004780785811394118j),(-1213.3480893113783-25.51238911892478j),0,0.07153524847196643,0
1326,(48.24277366887097+0.00042634342952112405j),(-7.480904325704182-6.528515297382984j),0,4.105917565434754e-05,0
1327,(48.28051486277306+0.0004254973825532442j),(-257.72242948409644-68.126004915062j),0,9.356820555399693e-05,0
1328,(48.30781307150086+0.021706859490496375j),(-409.1607992593076-30.368717445116655j),0,0.005732852376933289,0
1329,(48.018302824195146+0.0008336151793659262j),(-431.22634783136675-20.749185242904616j),0,0.0005840631538962822,0
1330,(48.074446182406206+0.0009634870301071297j),(-1703.136635036061-62.037179136524735j),0,0.03467765973218923,0
1331,(48.130530510647695+0.00035974538541892195j),(-1189.5451010437644+6.117856140238403j),0,0.07194763220598092,1
1332,(48.13384788423954+0.0004674932887113917j),(-10024.262122296634+4.039885261261392j),0,0.5380279277684409,0
1333,(48.15174082725198+0.004404594931014063j),(-3041.112202296485+50.66541906153476j),0,16.785606375714384,0
1334,(48.17263696809428+0.0008603081450074832j),(-97.25883906522415-29.599386650132228j),1034.4827586206898,3.642939384824891,0
1335,(48.18575818553502+0.0006253411947791561j),(-117.90356958464965-9.866739913836838j),2068.9655172413795,5.567633885013436,0
1336,(48.204176629577674+0.0004187089749830257j),(-426.48250963266014-30.12691572701254j),2413.793103448276,24.47708965560033,0
1337,(48.224240293614116+0.00047809405966224317j),(-275.9510898077557-27.01716390245315j),2413.793103448276,16.305675986171103,0
1338,(48.24277369492917+0.00042636782208007446j),(-67.2313738444452-6.465265967647103j),2758.6206896551726,4.281961384031664,0
1339,(48.2805148606338+0.00042549391241495505j),(-2001.1459191366052-162.9094858391548j),9310.344827586207,187.4055859794916,0
1340,(48.307808373304226+0.021707577932069906j),(-453.51490985671495-25.181849372527655j),1724.1379310344828,6.623664480548545,0
1341,(48.32713447053691+0.0005272131930753244j),(-23958.442288801703-170.7321354127785j),0,3013.765859044615,2
1342,(48.35730580048408+0.00040532844570630795j),(-1342.9826522073695-62.572074527104775j),5862.068965517242,112.56322687062037,0
1343,(48.383470763955856+0.0004543136759218719j),(-63.582163179977144-1.7289014745660305j),9655.172413793103,5.968594669399928,0
1344,(48.401264686968766+0.0005486739783837892j),(-125.4677550593929-8.921891548700149j),3793.1034482758623,9.104672851358746,0
1345,(48.424200538539026+0.0005155738067938172j),(-27875.180443479927-187.32650643390093j),5000,3501.645581970228,0
1346,(48.45014698314257+0.0004840675022940297j),(-20973.955963134984-141.8451239571317j),0,2636.667340990652,0
1347,(48.48260854430057+0.0005215249384219883j),(-102.66766877346963-5.102772480286677j),2413.793103448276,5.943472133865242,0
1348,(48.494682794248774+0.0004717677757533072j),(-405.977718133397-30.27028211705973j),3103.4482758620693,27.069316486456565,0
1349,(48.54179689984112+0.00034733394207772693j),(-521.9395806351591-26.30673100900124j),3793.1034482758623,37.901849740886824,0
1350,(48.559290903440186+0.0005037511413515831j),(-2595.786947639413-224.54654011965195j),9310.344827586207,241.3767693305918,0
1351,(48.61408099269006+0.0015050373883782546j),(-225.35516203459048-15.111011126385925j),2068.9655172413795,11.191335513108797,0
1352,(48.639922116597276+0.00045536944734742403j),(-581.8091743654967-47.119426529270314j),2413.793103448276,33.91990535040121,0
1353,(48.677118149706956+0.0009684616142071052j),(-110.50091727403351-1.6977913489729257j),2413.793103448276,6.217651369519942,0
1354,(48.71245378674825+0.00045489576195133j),(-412.50889385927513-22.849514600520287j),2413.793103448276,23.864372573377246,0
1355,(48.74011273374441+0.000771699952902401j),(-23744.90630256348-242.1730277047787j),5000,2908.7061553648055,0
1356,(48.774503247776295+0.0004566072568743213j),(-567.5775941990314-38.1316014866718j),2758.6206896551726,35.444360707289476,0
1357,(48.80667015129275+0.0004253584455817751j),(-530.0546684336906-34.4246087381371j),3448.2758620689656,36.80911420741771,0
1358,(48.82693060422129+0.0004367588940315997j),(-1150.6578613109227-106.85248533386383j),7931.034482758621,103.60117898744531,0
1359,(48.84949739151263+0.0007438646420192313j),(-142.1715801472463-11.754207055845328j),2413.793103448276,8.138473328096998,0
1360,(48.87944193391614+0.0005932353381176435j),(-133.32088172703106-8.651998063012627j),2413.793103448276,7.6540487196567994,0
1361,(48.90191077514757+0.0003189251079491497j),(-260.7075474364162-17.041242000089646j),3448.2758620689656,18.146469989708457,0
1362,(48.9387120143857+0.00047308219671935575j),(-179.82186029473897-8.81853991541281j),2758.6206896551726,11.14443445359155,0
1363,(48.9577491992076+0.0004613336010310266j),(-541.8750421079479-39.683807574039406j),2413.793103448276,31.292684795064808,0
1364,(48.98107401780925+0.0006598429071070561j),(-294.4317289687953-24.71058682347178j),3448.2758620689656,20.28513825213158,0
1365,(49.00604866646933+0.0011663328598604077j),(-112.24330041317647-4.230263559366879j),2413.793103448276,6.232687547487409,0
1366,(49.04395876066781+0.00040152541821729826j),(-19682.130207623533-115.54709374882755j),0,2467.646783901603,0
1367,(49.065156514320584+0.0008023216955662369j),(-307.9058695659279-18.394952819040064j),2413.793103448276,17.431314170849326,0
1368,(49.08891218640787+0.000522281448483358j),(-1305.7809107494131-69.18802076677272j),5862.068965517242,107.54734719171813,0
1369,(49.10986914676758+0.0012046615097121292j),(-212.95919449414603-7.06879614600215j),2068.9655172413795,10.606123360272228,0
1370,(49.13629673075626+0.0007172809827558543j),(-198.35953855534856-19.705675831437297j),2413.793103448276,11.37042411873714,0
1371,(49.15817449752947+0.00042405017802641905j),(-1402.1490545224233-55.20243747309719j),7931.034482758621,124.35334828263686,0
1372,(49.17844177228234+0.0010272309701421449j),(-146.7499336095664-15.548310890079986j),2413.793103448276,8.30119248831102,0
1373,(49.204788174505964+0.00038800188490811186j),(-162.55621838479593-14.440524245255752j),3103.4482758620693,10.753931637873315,0
1374,(49.22766219406961+0.0005254033692478362j),(-14624.289219223841-107.26299129814024j),0,1801.9330771714071,0
1375,(49.25888860575302+0.000506926373215316j),(-141.04532791433272-12.431780458732963j),2413.793103448276,8.116787590718074,0
1376,(49.293654376172285+0.018297656925020615j),(-359.7997737610687-76.52802974478384j),1724.1379310344828,6.682235257395659,0
1377,(49.30988519301056+0.00038879266771634966j),(-169.40666591387136-10.290682265492492j),2413.793103448276,9.714063451995491,0
1378,(49.3390678517279+0.0008460754705747055j),(-141.60701991199707-20.18660860925356j),8620.689655172415,13.042705145628045,0
1379,(49.3640444244816+0.0003218171940814744j),(-180.7714929022485-9.153799134611852j),4482.758620689656,13.72476684060629,0
1380,(49.39330875887097+0.0004956721424526812j),(-23919.971373497894-148.24578608958936j),0,2940.59359875551,0
1381,(49.41847888604373+0.0005772515409033344j),(-19264.73473539294-139.1139605284896j),0,2364.257523590112,0
1382,(49.44186228465904+0.03487693660134728j),(-389.7676391335929-103.95664536402398j),1379.3103448275863,2.2546532427457517,0
1383,(49.48197738263987+0.00043676862064640984j),(-197.428551180455-14.664475534879813j),2758.6206896551726,12.192362383821838,0
1384,(49.50508290280063+0.0009275395921800729j),(-18122.001595634807-222.13273958753115j),0,2163.596102968627,0
1385,(49.56356472523686+0.0007678307698634785j),(-481.90764749271835-30.737995415872568j),2413.793103448276,27.066672851788397,0
1386,(49.59792124175006+0.0011773497982783653j),(-98.0070458584761+6.9778978087996695j),2413.793103448276,5.418144697619098,0
1387,(49.624143560503654+0.0005808326592626371j),(-930.3330362257673-54.32567641325652j),4827.586206896552,71.47886037240589,0
1388,(49.65985121450605+0.00033657592977691663j),(-161.10938011172658-9.627115976819095j),5862.068965517242,13.21411990919012,0
1389,(49.69591874677744+0.00043085187581558824j),(-1407.9787959702076-67.04301289513164j),4827.586206896552,108.29373856138595,0
1390,(49.71332967583643+0.0006088919301858191j),(-153.1450196245646-8.872462998983305j),3448.2758620689656,10.373873876165497,0
1391,(49.73324600262946+0.00039295721962430587j),(-273.61481457866176-17.862959174165432j),3103.4482758620693,17.817571375053507,0
1392,(49.77114486065211+0.0004264743884586325j),(-667.1070715418934-48.798332025547694j),2758.6206896551726,40.973903852749814,0
1393,(49.799500162271016+0.0004920283382125184j),(-153.309736993916-17.21125272099135j),3103.4482758620693,10.072402495512025,0
1394,(49.82142905464434+0.0009683301578878376j),(-547.9599845031568-20.01076189497453j),2413.793103448276,30.139206852824877,0
1395,(49.84216647189581+0.0005004451094907552j),(-2131.431197342286-93.04649490891877j),7931.034482758621,186.56270895842252,0
1396,(49.85665921446227+0.0010025912484638638j),(-1079.6564353816827-82.42087707698104j),2413.793103448276,60.22643879934246,0
1397,(49.879894578197664+0.006454347521573568j),(-9.835997198959406-29.429061467517556j),1034.4827586206898,2.694113740585415,0
1398,(49.92034582183534+0.0002768877573498353j),(-218.6248991362101-15.000834941712327j),2758.6206896551726,13.613466290174683,0
1399,(49.94846323703295+0.0004373441898451948j),(-1150.4127457299194-86.11992871941064j),2413.793103448276,67.23484073542448,0
1400,(49.98211684783702+0.00023487319458293876j),(-30.994422687192525-0.6752120725754002j),1379.3103448275863,1.8366423181647584,0
1401,(49.9906332826923+0.05169348137387998j),(-770.366007364855+160.1127009360499j),0,12.301905909100025,0
1402,(49.99800986111032+0.0002554149520296217j),(-610.7658946756612+7.7415833581356095j),5000,54.80176133528739,0
