Pole Index,Optimized Pole,Optimized Residue,Temperature,Integral Difference,Violations
2707,(115.62871617591641+5.8980574365623105e-05j),(-9768.563098947858-5.939620601404082j),0,0.0038355841269100428,0
2708,(115.64800045235395+6.882609824443611e-05j),(-2319.0878681984823-1.7807549130094042j),0,0.0007542119737986104,0
2709,(115.42346860421947+0.0013143195639945247j),(-13859.991895105279-1531.9137480540244j),0,0.001895810130639513,0
2710,(115.42932906742092+6.257118190142422e-05j),(-122.73215585146721-0.23128677785317872j),0,7.517700766356304e-07,0
2711,(115.43760215653342+6.992292743638416e-05j),(-318.4049904116033-1.1639460148280378j),0,4.123552724527786e-06,0
2712,(115.45029232341987+0.00011586521719749902j),(-456.137165401123-1.311953558338703j),0,2.9466677291220136e-05,0
2713,(115.49021601074332+7.74414479156861e-05j),(-8173.100360128265+5.155931232332398j),0,0.0037641167636462483,0
2714,(115.50411248230637+6.359710132390079e-05j),(-27188.607068236393+18.18540172464361j),0,0.012927882312669139,0
2715,(115.52341749304415+8.299798939394994e-05j),(-34392.45256331608+26.29736836184445j),0,0.09494114984899252,0
2716,(115.56811844629027+5.76831860805895e-05j),(-119.10052841883962-19.05000678737402j),2413.793103448276,2.453718124327534,0
2717,(115.58287069024627+7.53880158188455e-05j),(-162.55802679283966-7.346258293258223j),1724.1379310344828,3.0482077928701785,0
2718,(115.60376289848897+6.093463764065827e-05j),(-89.79071656230155-0.3871431623332754j),2758.6206896551726,2.2988098960861203,0
2719,(115.60941443927211+0.001336673377103196j),(-9577.744040903497-3411.384366070649j),3103.4482758620693,303.8678884486267,0
2720,(115.62871617867036+5.898633911493278e-05j),(-148.4879217963564-0.24296153003868218j),2758.6206896551726,3.943785128926746,0
2721,(115.6480004566796+6.882994414490332e-05j),(-306.37541448555834-0.5345055294312715j),2758.6206896551726,8.144303991637923,0
2722,(115.66723819389077+9.447768443537999e-05j),(-946.8962796330037-9.039317003075112j),4827.586206896552,31.542287520466765,0
2723,(115.69018965919928+0.00014033673346817315j),(-807.6011702398474-2.783034575103059j),3448.2758620689656,23.75155891744301,0
2724,(115.78462764340621+5.501375378765044e-05j),(-45.57506693390363+0.5059356465491582j),3103.4482758620693,1.2833803940030115,0
2725,(115.81709717459798+5.938757513292749e-05j),(-106.90148030943229-0.39958308028965916j),5172.413793103448,3.6329471119248504,0
2726,(115.82240623488768+0.0004833766543526603j),(-58925.05424058074-748.2595374603727j),0,3101.7178401431956,0
2727,(115.82361593959041+6.663205492210375e-05j),(-272.36303964506624-0.40344368985616086j),2758.6206896551726,7.229885002992753,0
2728,(115.85404614740787+6.53834955407618e-05j),(-252.70414271149357-0.3166699938053803j),2758.6206896551726,6.706782408916045,0
2729,(115.88442520987286+0.0001315858465715942j),(-89894.97431025491-77.6863524767936j),0,5222.364638060449,0
2730,(115.9056080422076+7.355400559704048e-05j),(-469.8776314550264-1.6875377222901626j),4137.931034482759,14.845828162292012,0
2731,(115.9146592774743+0.0008471976776877785j),(-56603.11311276822-1251.1196994595848j),0,2898.957764277418,0
2732,(115.98818896704636+5.544974216409804e-05j),(-57.53675983954828-6.808008247985281j),4482.758620689656,1.920731835083549,0
2733,(115.99573280579308+0.00014133169970897234j),(-488.38293366041944-0.43345074662095584j),2758.6206896551726,12.901460666484923,0
2734,(116.0101288673956+5.198142818958925e-05j),(-38.82785909474884-0.11140635023569667j),2758.6206896551726,1.0296485042891452,0
2735,(116.02960832038656+0.00010165116082558207j),(-416.6280009607985-0.8788882488538903j),2758.6206896551726,11.021494279353242,0
2736,(116.03689058353967+6.254540829261393e-05j),(-137.7875702199331-0.4935428771618031j),4827.586206896552,4.578279728558771,0
2737,(116.06722190214644+8.426621346636617e-05j),(-556.1850046853677-1.5590417444200213j),2758.6206896551726,14.718536596735607,0
2738,(116.08759622358355+6.483038069408697e-05j),(-143.825177930595-0.8876362045319883j),3793.1034482758623,4.390947667784642,0
2739,(116.1481381476026+0.00010442971426334077j),(-1315.8360619478303-7.725399229870817j),6206.896551724139,46.75261048830864,0
2740,(116.17374971482191+6.616895743782671e-05j),(-152.34935406326758-18.137492780014412j),3793.1034482758623,4.762770429499821,0
2741,(116.1919143624922+0.0005145378249174704j),(-5976.125460625393-908.4105659295467j),8275.862068965518,228.2789520893649,0
2742,(116.2110149434904+7.098976378825642e-05j),(-344.8412014071899-1.376203447162382j),2758.6206896551726,9.120862344355883,0
2743,(116.23196693646608+8.575667698030246e-05j),(-371.3706820466067-39.48714739197544j),4827.586206896552,12.563896591213425,0
2744,(116.24766735701598+0.00012124706899201357j),(-431.52834616938344+2.311455658023249j),2758.6206896551726,11.385390950897124,0
2745,(116.2528689413113+0.0005633478811699393j),(-59338.25830110449-882.6924875852602j),5000,3094.781668588972,0
2746,(116.26426741040123+0.0002733945163055404j),(-58105.54227645333-116.46740090934051j),0,3084.250208449878,0
2747,(116.29097124897206+5.3030435724558565e-05j),(-28.784981683524308-0.2291466518519076j),2758.6206896551726,0.7610352738285964,0
2748,(116.31341248534224+0.00011032023242880278j),(-486.605684075349-3.1270378711169258j),2758.6206896551726,12.836883747589484,0
2749,(116.32798459541434+5.6161620894854336e-05j),(-120.76227515716495+0.5726543071908505j),3448.2758620689656,3.5458032141788003,0
2750,(116.36894222503861+0.0005371821207969806j),(-57630.22152359758-782.627372155351j),0,3006.0042802421326,0
2751,(116.37052891839443+6.455459388385041e-05j),(-242.92617914051624-0.7107077198401395j),2758.6206896551726,6.418946436549703,0
2752,(116.40708717065003+0.00013313623850522382j),(-746.6546399462567-3.2641148802545814j),3448.2758620689656,21.83278507598493,0
2753,(116.42031609420835+0.0002147821833917577j),(-213.8006541783037-0.4008908583108237j),2413.793103448276,5.205759200297958,0
2754,(116.44942461727723+0.0010821170611477545j),(-59168.179454450685-1662.6281158722513j),0,2977.316219191852,0
2755,(116.45578559503366+8.434055422820353e-05j),(-593.8080843748253-1.9209244612362255j),3103.4482758620693,16.598637762148403,0
2756,(116.55290644655932+8.623924680680546e-05j),(-660.3959909390303-2.082679652890903j),3448.2758620689656,19.319624135224807,0
2757,(116.55578059078545+8.26683595681642e-05j),(-266.97428906215634-0.9471767617428177j),2758.6206896551726,7.037483361007125,0
2758,(116.57992965842712+5.235234352346465e-05j),(-48.62248245856017-0.15955735379733094j),2758.6206896551726,1.283000113966207,0
2759,(116.61573650549751+5.375650387145646e-05j),(-71.38449958766887-0.17355070639213288j),2758.6206896551726,1.883249651906965,0
2760,(116.64227365140528+6.605153632006047e-05j),(-268.6302217573105-0.7440790041426197j),2758.6206896551726,7.070107918948163,0
2761,(116.6665762217386+6.502851006080661e-05j),(-218.84864404567062+2.3030141322843107j),2068.9655172413795,4.903587416745165,0
2762,(116.66666567171785+0.0005567132022827928j),(-57682.05935582311-808.9131636438437j),0,2987.9954650470095,0
2763,(116.7176078659593+0.00020665249354818847j),(-794.9824928674575-3.972264763696799j),2758.6206896551726,6.199395702914339,0
2764,(116.71880783783567+0.0001112519445883334j),(-35847.871809136705-102.30838749324833j),0,2.6080702530806494,0
2765,(116.73050161365558+7.606479880034707e-05j),(-51552.4002353374-26.771081317306443j),0,0.5143298359294972,1
2766,(116.75589919762945+7.783401787591027e-05j),(-46534.756712181974-33.18690065736754j),344.82758620689657,0.1462192229423586,0
2767,(116.75876825010798+9.519472530729727e-05j),(-23053.49906289207-20.719677735147844j),0,0.07676646233622242,0
2768,(116.77709532770768+6.763864271532587e-05j),(-11386.86479188251-6.981013194810827j),0,0.01911239271596149,0
2769,(116.78970360250179+0.0008983935460761948j),(-994.2995593738545-937.9052599022492j),0,0.0013130830526299512,0
2770,(116.79897252282481+7.054394415226381e-05j),(-681.8835325040897-1.2654744232040107j),0,0.0002622092854533234,1
2771,(116.81119422812057+0.0006016881957016947j),(-52.33176499136655-769.4037628633523j),0,9.83155041346721e-05,0
2772,(116.64227365199953+6.604545649198428e-05j),(-15292.942306407753+9.15695135571998j),0,0.006410610256878743,0
2773,(116.66657617973551+6.505218170820149e-05j),(-38209.078295239386+21.823596886303147j),0,0.0875092667181826,2
2774,(116.66666567271953+0.0005569207766297825j),(-79570.86065407442-237.207978405566j),0,0.8223481898868643,0
2775,(116.71760785685359+0.00020660131234491967j),(-1168.7282074424415-177.9762568818515j),2413.793103448276,21.208931164308602,0
2776,(116.71880783481943+0.00011125270748304708j),(-341.63952960092917-124.34413826294947j),1379.3103448275863,5.540793780298333,0
2777,(116.73050161555042+7.605635925221017e-05j),(-339.74594833229537-17.43141363343547j),1724.1379310344828,6.163176695234845,0
2778,(116.75589920076463+7.779823662888111e-05j),(-457.4973904352434-1.5545280169344644j),2758.6206896551726,11.726772666386427,0
2779,(116.75876826265005+9.51967756931794e-05j),(-247.82042957091852-1.6834069850206992j),2413.793103448276,5.9970955669788655,0
2780,(116.77709532451136+6.763133622608028e-05j),(-294.9257714028763-1.3078041850042534j),2758.6206896551726,7.752106876011893,0
2781,(116.78970365015567+0.0008984784896698045j),(-8981.789814175638-1937.6663787086193j),5862.068965517242,320.267902042317,0
2782,(116.79897252546141+7.05368213368458e-05j),(-170.78285555755895-0.9280218995421068j),2758.6206896551726,4.495104071466943,0
2783,(116.81119430269568+0.0006017468465894235j),(-6646.4078629372325-1150.2701903998718j),7586.206896551725,252.0268933536715,0
2784,(116.84391297333697+6.911092853412465e-05j),(-319.0355883897529-0.9204882178968468j),2758.6206896551726,8.393543652001435,0
2785,(116.88434463244077+5.858914228904201e-05j),(-85.37422155941846-9.93615535830246j),3793.1034482758623,2.666259073333287,0
2786,(116.89567837157993+0.00026657058279992013j),(-3116.5111468584046-413.3706972515977j),10000.0,123.74419929257064,0
2787,(116.90248065203738+0.00012640516284627803j),(-616.4593772891923-2.539305767242709j),2758.6206896551726,16.172829567006755,0
2788,(116.91278787970953+7.341707329671819e-05j),(-108.53108143652108-1.035761416790299j),2758.6206896551726,2.853775782756035,0
2789,(116.94584215087076+0.00016572140400149645j),(-1987.4277280031695-136.79811494068883j),7931.034482758621,74.462751730072,0
2790,(116.98290466817599+7.052472071082661e-05j),(-242.07730885530333-0.11048865427575372j),5517.241379310345,8.302927296329814,0
2791,(116.9847828757994+0.0007174447379225479j),(-59491.78570916515-1122.368563399109j),0,3053.775094873554,0
2792,(117.02589457055358+5.0876245014790804e-05j),(-41.93950090213363+0.5689662992965108j),6206.896551724139,1.484213019330837,0
2793,(117.05050192183258+5.5447780927225846e-05j),(-101.48220189033228-0.2859612824860947j),2758.6206896551726,2.6666416697967366,0
2794,(117.09479067759986+5.744375477311121e-05j),(-133.80191148932124-0.24153680868585847j),2758.6206896551726,3.515351997318407,0
2795,(117.10170793279227+5.1617877926325426e-05j),(-72.73724337504348+0.01856003926211719j),8965.517241379312,2.79657044962533,0
2796,(117.11613891328813+9.317952916199232e-05j),(-1085.9459987716575-25.18650242246956j),6551.724137931034,38.99443306470379,0
2797,(117.13231593638506+0.0009075050534263575j),(-62742.899019864504-1502.3576137201246j),0,3183.4805557378627,0
2798,(117.13701377495244+5.6068870176065474e-05j),(-153.32055707144727-0.39003720526297153j),5172.413793103448,5.156200215344758,0
2799,(117.1643290590534+5.625479875319397e-05j),(-57.60949968139533-0.09923880329633583j),2758.6206896551726,1.5126478226790794,0
2800,(117.17751479190676+0.00010209255224742719j),(-424.00336089746105-1.8503619290356497j),2758.6206896551726,11.107816034246525,0
2801,(117.24674835542368+5.218945074191166e-05j),(-45.32264350993019-3.3518760892763693j),9655.172413793103,1.787993256702792,0
2802,(117.25779291865291+5.130564539201956e-05j),(-36.418140529690874-0.09985555331062955j),2758.6206896551726,0.9555535607291807,0
2803,(117.28056103363306+5.791503887257224e-05j),(-94.27368803295316-0.0991204342415768j),4827.586206896552,3.099425804677802,0
2804,(117.33486271178347+6.182345404826583e-05j),(-218.06120100048733-0.09810166318339775j),3103.4482758620693,6.055805492334538,0
2805,(117.36370901510254+8.733516993106088e-05j),(-720.8796795363096+7.859535762330793j),3793.1034482758623,21.766515197774183,0
2806,(117.36451685601716+6.571329517048748e-05j),(-314.4381264712831-7.831386443736765j),3793.1034482758623,9.514092553982826,0
2807,(117.3970187169156+5.7082583597217874e-05j),(-159.20862933346606+0.5789730202384034j),4137.931034482759,4.973839912562276,0
2808,(117.40638820380806+7.645459537886917e-05j),(-440.3492850271641-1.3754645631845044j),2758.6206896551726,11.531055298142576,0
2809,(117.42525288029597+8.52872116134717e-05j),(-355.98867242660833+0.2755455433852223j),4137.931034482759,11.102214690989983,0
2810,(117.43977164138464+9.162387879300625e-05j),(-362.0291995250098-1.9595045306402064j),3103.4482758620693,10.028025181039801,0
2811,(117.45566336436265+0.0013241922807881532j),(-59102.16657659433-1650.1121273569036j),0,2891.0344031526006,1
2812,(117.45871612611919+8.663656254594048e-05j),(-825.4802976515417-1.5169537585751556j),5172.413793103448,27.658884685436313,0
2813,(117.49214481744266+0.0013545471054641261j),(-57888.29405805576-2118.433231799307j),0,2831.9958566681676,0
2814,(117.50642535546484+5.0704030447284655e-05j),(-50.20801764799327+0.01347665088330352j),8620.689655172415,1.9079238550645126,0
2815,(117.51029736420446+7.44611686770135e-05j),(-239.79673675140344-0.8231690642888223j),3793.1034482758623,7.234096541971611,0
2816,(117.533417793583+0.000612189479097582j),(-54745.9736792672-1001.5151550126088j),0,2811.5843226829643,0
2817,(117.54280070676619+8.367187714813174e-05j),(-556.584635151165-1.6714449602839068j),2758.6206896551726,14.547190561202374,0
2818,(117.55309436084872+5.931162836628266e-05j),(-83.41754479548597-0.4760677336723891j),2758.6206896551726,2.1831911162871953,0
2819,(117.56691710774989+5.385678830975907e-05j),(-84.24584580997195-0.29243509592050204j),3103.4482758620693,2.3355134264600865,0
2820,(117.59532300307723+5.089893274603016e-05j),(-21.031835938032454-2.091213575246015j),5172.413793103448,0.722071086775554,0
2821,(117.63676322356984+0.0005359570772111683j),(-5925.365803914823-874.4163704210872j),7586.206896551725,220.30686713280588,0
2822,(117.64352938546159+7.05000622877527e-05j),(-367.61049330967984-0.6159359519736828j),3103.4482758620693,10.176627885432406,0
2823,(117.66180346146726+7.503293770699382e-05j),(-419.3064647948837-1.430963289247309j),2758.6206896551726,10.951720960267444,0
2824,(117.68610791982583+5.679403914991396e-05j),(-168.37223607198453-0.6947422371206606j),4827.586206896552,5.516164525484097,0
2825,(117.72850122125044+5.372403896315864e-05j),(-91.86202257928986+0.10262437459315787j),3793.1034482758623,2.769271412339199,0
2826,(117.75945820184222+6.535213997771398e-05j),(-148.0892845032674-0.23862614709405605j),3448.2758620689656,4.292254802395679,0
2827,(117.76068871703544+0.00019919313349047303j),(-48828.06161097558-263.09467210177036j),0,2557.464818747591,0
2828,(117.7907042342913+7.001113080184649e-05j),(-317.88571758350406-0.6585193183114839j),2413.793103448276,7.703049985913972,0
2829,(117.83738818499937+9.967603265259702e-05j),(-244.6377760318844-21.524113864947914j),1034.4827586206898,4.347683213819318,0
2830,(117.854444329819+0.00010643802515623434j),(-862.5293066181977-0.3194352761085071j),2413.793103448276,10.649367711158918,0
2831,(117.864201293175+8.661809042553126e-05j),(-381.7982987147448+19.722249419967184j),1724.1379310344828,3.3101480425932244,0
2832,(117.87913298790691+5.376783392766126e-05j),(-17873.885814796988-11.596338813240632j),0,0.07463024420229412,1
2833,(117.90776051930648+9.432483771334655e-05j),(-31839.13034708465-27.480206971388988j),0,0.10263971074859204,2
2834,(117.912422903688+0.0009638462198221514j),(-19205.20532660466-1281.731975038734j),0,0.8840150639864246,1
